::ffff:127.0.0.1 - - [03/Jan/2021:16:57:19 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:20 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:22 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:36 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:37 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:39 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:39 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:42 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:45 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:46 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:48 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:57:49 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:15 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:16 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:17 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:17 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:18 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:26 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:26 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:26 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:29 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:58:52 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:01 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:03 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:04 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:05 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:14 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:16 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:24 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:24 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:25 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:27 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:34 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:35 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:35 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:47 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:59 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:59 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:16:59:59 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:01 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:17 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:18 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:26 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:28 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:28 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:00:30 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:01:05 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:01:06 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:18 +0000] "GET /static/css/style.css HTTP/1.1" 200 39495 "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:21 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:22 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:22 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:22 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:23 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:23 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:23 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:24 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:24 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:24 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:25 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:27 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:27 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:27 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:29 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:02:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:03:04 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:03:56 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:03:59 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:03:59 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:00 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:04 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:16 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:20 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:37 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:39 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:39 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:42 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:43 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:44 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:45 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:45 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:46 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:04:47 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:37 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:37 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:39 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:39 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:41 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
::ffff:127.0.0.1 - - [03/Jan/2021:17:05:42 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0"
